1605018453.189692,0
1605018453.206795,0
1605018453.231402,0
1605018453.253467,0
1605018453.274421,0
1605018453.302150,0
1605018453.332820,0
1605018453.361691,0
1605018453.393315,0
1605018453.411145,0
1605018453.442560,0
1605018453.467418,0
1605018453.486355,0
1605018453.506190,0
1605018453.533196,0
1605018453.557182,0
1605018453.576005,0
1605018453.598369,0
1605018453.620089,0
1605018453.637622,0
1605018453.659498,0
1605018453.678172,0
1605018453.697658,0
1605018453.715291,0
1605018453.738853,0
1605018453.759183,0
1605018453.777724,0
1605018453.797638,0
1605018453.815186,0
1605018453.839864,0
1605018453.859686,0
1605018453.880271,0
1605018453.900691,0
1605018453.919380,0
1605018453.940382,0
1605018453.961267,0
1605018453.991147,0
1605018454.009950,0
1605018454.038692,0
1605018454.064785,0
1605018454.084633,0
1605018454.105407,0
1605018454.122451,0
1605018454.142843,0
1605018454.165019,0
1605018454.183582,0
1605018454.201503,0
1605018454.220394,0
1605018454.244129,0
1605018454.275897,0
1605018454.298580,0
1605018454.319956,0
1605018454.346369,0
1605018454.373560,0
1605018454.392341,0
1605018454.411936,0
1605018454.437852,0
1605018454.463364,0
1605018454.482179,0
1605018454.501783,0
1605018454.520502,0
1605018454.543618,0
1605018454.565994,0
1605018454.592836,0
1605018454.613791,0
1605018454.640267,0
1605018454.666516,0
1605018454.686870,0
1605018454.705305,0
1605018454.722903,0
1605018454.750054,0
1605018454.769251,0
1605018454.789679,0
1605018454.808189,0
1605018454.825437,0
1605018454.848049,0
1605018454.866371,0
1605018454.887269,0
1605018454.905783,0
1605018454.924064,0
1605018454.947724,0
1605018454.968022,0
1605018454.987802,0
1605018455.005335,0
1605018455.022414,0
1605018455.047091,0
1605018455.069771,0
1605018455.089252,0
1605018455.107310,0
1605018455.124883,0
1605018455.148880,0
1605018455.169474,0
1605018455.194979,0
1605018455.217000,0
1605018455.248916,0
1605018455.274526,0
1605018455.294986,0
1605018455.315720,0
1605018455.334776,0
1605018455.365668,0
1605018455.388370,0
1605018455.406677,0
1605018455.426142,0
1605018455.450627,0
1605018455.481987,0
1605018455.501631,0
1605018455.520622,0
1605018455.540443,0
1605018455.569883,0
1605018455.588737,0
1605018455.607606,0
1605018455.626174,0
1605018455.651737,0
1605018455.677419,0
1605018455.697072,0
1605018455.718240,0
1605018455.737836,0
1605018455.757054,0
1605018455.775400,0
1605018455.804307,0
1605018455.822314,0
1605018455.842487,0
1605018455.870064,0
1605018455.888685,0
1605018455.907453,0
1605018455.926232,0
1605018455.953771,0
1605018455.981452,0
1605018456.001356,0
1605018456.020502,0
1605018456.038798,0
1605018456.069193,0
1605018456.088622,0
1605018456.106753,0
1605018456.125564,0
1605018456.149262,0
1605018456.173859,0
1605018456.193040,0
1605018456.213285,0
1605018456.232527,0
1605018456.256938,0
1605018456.281956,0
1605018456.313095,0
1605018456.334666,0
1605018456.363883,0
1605018456.392366,0
1605018456.412310,0
1605018456.444082,0
1605018456.473130,0
1605018456.496979,0
1605018456.516815,0
1605018456.539934,0
1605018456.573687,0
1605018456.592575,0
1605018456.613160,0
1605018456.635795,0
1605018456.663713,0
1605018456.683034,0
1605018456.703214,0
1605018456.721447,0
1605018456.739888,0
1605018456.762733,0
1605018456.783443,0
1605018456.803974,0
1605018456.822618,0
1605018456.846799,0
1605018456.879237,0
1605018456.901111,0
1605018456.921836,0
1605018456.939640,0
1605018456.964397,0
1605018456.987932,0
1605018457.010273,0
1605018457.030592,0
1605018457.049946,0
1605018457.084976,0
1605018457.104839,0
1605018457.127410,0
1605018457.148421,0
1605018457.185426,0
1605018457.208319,0
1605018457.231433,0
1605018457.252035,0
1605018457.286443,0
1605018457.307903,0
1605018457.332179,0
1605018457.361348,0
1605018457.393317,0
1605018457.417518,0
1605018457.438934,0
1605018457.469368,0
1605018457.496773,0
1605018457.517717,0
1605018457.539479,0
1605018457.569283,0
1605018457.596049,0
1605018457.617118,0
1605018457.637699,0
1605018457.658041,0
1605018457.685862,0
1605018457.705586,0
1605018457.725260,0
1605018457.744940,0
1605018457.773121,0
1605018457.797915,0
1605018457.817674,0
1605018457.837506,0
1605018457.854789,0
1605018457.885767,0
1605018457.905730,0
1605018457.926344,0
1605018457.950178,0
1605018457.978947,0
1605018458.007379,0
1605018458.028486,0
1605018458.047481,0
1605018458.077881,0
1605018458.105776,0
1605018458.125057,0
1605018458.144124,0
1605018458.169034,0
1605018458.194103,0
1605018458.225360,0
1605018458.248412,0
1605018458.284083,0
1605018458.321457,0
1605018458.345812,0
1605018458.387037,0
1605018458.413069,0
1605018458.434427,0
1605018458.453833,0
1605018458.478532,0
1605018458.504170,0
1605018458.524605,0
1605018458.546657,0
1605018458.570266,0
1605018458.601784,0
1605018458.622048,0
1605018458.644655,0
1605018458.677962,0
1605018458.709955,0
1605018458.731257,0
1605018458.753847,0
1605018458.781974,0
1605018458.810329,0
1605018458.834458,0
1605018458.857247,0
1605018458.885757,0
1605018458.909727,0
1605018458.929125,0
1605018458.948377,0
1605018458.968242,0
1605018458.997799,0
1605018459.019948,0
1605018459.039973,0
1605018459.061359,0
1605018459.091880,0
1605018459.111767,0
1605018459.131833,0
1605018459.152768,0
1605018459.171251,0
1605018459.197139,0
1605018459.220130,0
1605018459.241076,0
1605018459.261550,0
1605018459.289428,0
1605018459.317882,0
1605018459.337683,0
1605018459.359879,0
1605018459.389962,0
1605018459.415053,0
1605018459.437713,0
1605018459.458544,0
1605018459.485610,0
1605018459.510903,0
1605018459.530721,0
1605018459.552554,0
1605018459.574516,0
1605018459.604907,0
1605018459.625485,0
1605018459.646069,0
1605018459.664788,0
1605018459.690843,0
1605018459.719169,0
1605018459.739059,0
1605018459.759891,0
1605018459.780063,0
1605018459.810179,0
1605018459.831445,0
1605018459.852463,0
1605018459.870603,0
1605018459.894710,0
1605018459.920141,0
1605018459.941891,0
1605018459.964009,0
1605018459.993428,0
1605018460.022706,0
1605018460.043604,0
1605018460.062536,0
1605018460.081381,0
1605018460.109992,0
1605018460.131133,0
1605018460.153234,0
1605018460.172231,0
1605018460.197194,0
1605018460.221565,0
1605018460.244346,0
1605018460.264467,0
1605018460.286387,0
1605018460.314679,0
1605018460.337469,0
1605018460.361811,0
1605018460.382516,0
1605018460.409799,0
1605018460.429358,0
1605018460.450852,0
1605018460.470463,0
1605018460.499409,0
1605018460.523866,0
1605018460.545424,0
1605018460.565363,0
1605018460.584538,0
1605018460.609274,0
1605018460.636260,0
1605018460.657658,0
1605018460.678371,0
1605018460.705031,0
1605018460.723719,0
1605018460.743462,0
1605018460.764236,0
1605018460.784764,0
1605018460.813193,0
1605018460.832243,0
1605018460.851886,0
1605018460.871728,0
1605018460.900543,0
1605018460.926462,0
1605018460.946471,0
1605018460.966267,0
1605018460.984941,0
1605018461.007571,0
1605018461.026873,0
1605018461.046462,0
1605018461.067335,0
1605018461.085274,0
1605018461.108933,0
1605018461.129679,0
1605018461.150876,0
1605018461.169146,0
1605018461.188216,0
1605018461.214606,0
1605018461.244193,0
1605018461.266529,0
1605018461.288472,0
1605018461.322703,0
1605018461.343048,0
1605018461.365543,0
1605018461.387858,0
1605018461.416803,0
1605018461.439659,0
1605018461.460027,0
1605018461.479464,0
1605018461.503389,0
1605018461.528951,0
1605018461.552159,0
1605018461.571274,0
1605018461.593673,0
1605018461.626126,0
1605018461.646991,0
1605018461.669204,0
1605018461.688219,0
1605018461.713060,0
1605018461.738258,0
1605018461.761188,0
1605018461.783964,0
1605018461.814915,0
1605018461.845229,0
1605018461.868632,0
1605018461.890714,0
1605018461.926493,0
1605018461.950330,0
1605018461.973762,0
1605018461.992773,0
1605018462.024917,0
1605018462.044516,0
1605018462.063715,0
1605018462.083593,0
1605018462.104522,0
1605018462.134345,0
1605018462.155645,0
1605018462.175785,0
1605018462.193959,0
1605018462.219793,0
1605018462.244025,0
1605018462.268293,0
1605018462.288082,0
1605018462.321207,0
1605018462.347059,0
1605018462.370154,0
1605018462.399539,0
1605018462.428575,0
1605018462.458188,0
1605018462.482309,0
1605018462.503685,0
1605018462.535041,0
1605018462.555649,0
1605018462.576343,0
1605018462.596479,0
1605018462.623627,0
1605018462.648063,0
1605018462.667389,0
1605018462.686443,0
1605018462.704025,0
1605018462.733164,0
1605018462.752239,0
1605018462.770736,0
1605018462.791280,0
1605018462.811383,0
1605018462.839417,0
1605018462.859592,0
1605018462.879652,0
1605018462.899018,0
1605018462.922379,0
1605018462.949726,0
1605018462.968596,0
1605018462.986496,0
1605018463.004244,0
1605018463.028020,0
1605018463.051141,0
1605018463.069745,0
1605018463.089329,0
1605018463.121844,0
1605018463.151157,0
1605018463.181832,0
1605018463.203350,0
1605018463.225561,0
1605018463.246476,0
1605018463.266983,0
1605018463.284449,0
1605018463.302030,0
1605018463.327918,0
1605018463.356102,0
1605018463.376116,0
1605018463.395223,0
1605018463.413604,0
1605018463.445039,0
1605018463.465261,0
1605018463.484339,0
1605018463.502408,0
1605018463.527976,0
1605018463.556905,0
1605018463.575423,0
1605018463.594257,0
1605018463.612315,0
1605018463.634560,0
1605018463.652786,0
1605018463.671309,0
1605018463.691192,0
1605018463.709386,0
1605018463.732595,0
1605018463.754063,0
1605018463.774715,0
1605018463.793000,0
1605018463.811772,0
1605018463.836108,0
1605018463.855545,0
1605018463.875234,0
1605018463.894623,0
1605018463.913073,0
1605018463.936190,0
1605018463.955978,0
1605018463.976267,0
1605018463.995792,0
1605018464.013641,0
1605018464.036277,0
1605018464.057446,0
1605018464.075185,0
1605018464.093004,0
1605018464.110603,0
1605018464.137729,0
1605018464.158690,0
1605018464.177728,0
1605018464.195326,0
1605018464.213681,0
1605018464.237762,0
1605018464.260215,0
1605018464.281413,0
1605018464.301168,0
1605018464.319110,0
1605018464.349076,0
1605018464.369596,0
1605018464.388635,0
1605018464.407075,0
1605018464.424609,0
1605018464.443530,0
1605018464.461660,0
1605018464.480569,0
1605018464.500625,0
1605018464.518232,0
1605018464.541499,0
1605018464.565063,0
1605018464.583481,0
1605018464.603590,0
1605018464.621805,0
1605018464.646405,0
1605018464.674056,0
1605018464.693952,0
1605018464.713410,0
1605018464.739563,0
1605018464.765735,0
1605018464.785546,0
1605018464.805379,0
1605018464.824528,0
1605018464.853232,0
1605018464.881414,0
1605018464.902204,0
1605018464.921923,0
1605018464.946167,0
1605018464.969070,0
1605018464.988469,0
1605018465.009159,0
1605018465.028544,0
1605018465.049200,0
1605018465.069872,0
1605018465.090961,0
1605018465.111469,0
1605018465.130309,0
1605018465.157276,0
1605018465.178590,0
1605018465.200088,0
1605018465.218511,0
1605018465.245574,0
1605018465.270880,0
1605018465.291907,0
1605018465.310421,0
1605018465.329973,0
1605018465.361751,0
1605018465.383744,0
1605018465.413434,0
1605018465.433344,0
1605018465.465817,0
1605018465.484484,0
1605018465.503707,0
1605018465.521854,0
1605018465.550075,0
1605018465.574776,0
1605018465.594241,0
1605018465.614683,0
1605018465.632756,0
1605018465.653769,0
1605018465.674070,0
1605018465.694748,0
1605018465.712318,0
1605018465.730220,0
1605018465.757051,0
1605018465.775380,0
1605018465.794420,0
1605018465.811960,0
1605018465.830136,0
1605018465.854592,0
1605018465.873363,0
1605018465.891309,0
1605018465.909664,0
1605018465.928124,0
1605018465.952334,0
1605018465.973921,0
1605018465.994111,0
1605018466.014970,0
1605018466.036313,0
1605018466.069081,0
1605018466.090352,0
1605018466.111641,0
1605018466.132491,0
1605018466.158477,0
1605018466.186303,0
1605018466.206251,0
1605018466.226695,0
1605018466.257298,0
1605018466.281196,0
1605018466.301195,0
1605018466.320173,0
1605018466.340092,0
1605018466.373579,0
1605018466.394384,0
1605018466.417698,0
1605018466.441793,0
1605018466.474037,0
1605018466.493186,0
1605018466.512625,0
1605018466.532283,0
1605018466.554667,0
1605018466.578705,0
1605018466.599956,0
1605018466.617687,0
1605018466.642462,0
1605018466.669181,0
1605018466.693379,0
1605018466.712817,0
1605018466.736939,0
1605018466.763775,0
1605018466.784453,0
1605018466.803622,0
1605018466.823499,0
1605018466.841354,0
1605018466.865880,0
1605018466.890185,0
1605018466.916644,0
1605018466.936642,0
1605018466.965350,0
1605018466.987196,0
1605018467.006967,0
1605018467.026590,0
1605018467.044427,0
1605018467.068907,0
1605018467.094878,0
1605018467.115943,0
1605018467.134198,0
1605018467.152283,0
1605018467.181376,0
1605018467.208370,0
1605018467.231887,0
1605018467.252994,0
1605018467.285272,0
1605018467.306963,0
1605018467.327556,0
1605018467.348249,0
1605018467.372066,0
1605018467.397705,0
1605018467.417194,0
1605018467.435759,0
1605018467.455338,0
1605018467.484979,0
1605018467.511634,0
1605018467.531461,0
1605018467.550868,0
1605018467.582230,0
1605018467.609098,0
1605018467.628805,0
1605018467.647671,0
1605018467.673684,0
1605018467.699314,0
1605018467.718482,0
1605018467.738242,0
1605018467.755561,0
1605018467.785496,0
1605018467.803741,0
1605018467.823576,0
1605018467.841602,0
1605018467.859061,0
1605018467.880084,0
1605018467.900454,0
1605018467.920602,0
1605018467.943561,0
1605018467.965829,0
1605018467.997258,0
1605018468.016387,0
1605018468.036564,0
1605018468.057770,0
1605018468.089392,0
1605018468.107634,0
1605018468.127138,0
1605018468.147100,0
1605018468.164356,0
1605018468.183352,0
1605018468.203973,0
1605018468.223880,0
1605018468.244269,0
1605018468.264654,0
1605018468.293618,0
1605018468.315126,0
1605018468.335843,0
1605018468.354793,0
1605018468.381199,0
1605018468.403769,0
1605018468.422816,0
1605018468.441387,0
1605018468.459988,0
1605018468.483748,0
1605018468.505347,0
1605018468.525712,0
1605018468.546650,0
1605018468.564689,0
1605018468.585867,0
1605018468.610386,0
1605018468.631531,0
1605018468.653900,0
1605018468.685120,0
1605018468.707570,0
1605018468.727780,0
1605018468.755179,0
1605018468.781036,0
1605018468.805652,0
1605018468.826672,0
1605018468.847717,0
1605018468.865559,0
1605018468.899405,0
1605018468.923302,0
1605018468.943113,0
1605018468.963048,0
1605018468.989044,0
1605018469.011029,0
1605018469.031575,0
1605018469.050888,0
1605018469.069803,0
1605018469.093366,0
1605018469.115886,0
1605018469.135106,0
1605018469.155424,0
1605018469.174152,0
1605018469.195328,0
1605018469.218387,0
1605018469.240800,0
1605018469.260983,0
1605018469.285485,0
1605018469.310962,0
1605018469.333435,0
1605018469.354979,0
1605018469.374348,0
1605018469.404904,0
1605018469.424741,0
1605018469.445780,0
1605018469.464640,0
1605018469.493200,0
1605018469.521409,0
1605018469.542465,0
1605018469.562885,0
1605018469.582387,0
1605018469.609718,0
1605018469.629579,0
1605018469.648075,0
1605018469.666640,0
1605018469.692997,0
1605018469.716207,0
1605018469.735108,0
1605018469.756840,0
1605018469.797370,0
1605018469.825313,5
1605018469.852590,7
1605018469.873447,10
1605018469.900260,15
1605018469.924525,15
1605018469.944654,15
1605018469.963953,14
1605018469.982055,15
1605018470.008989,15
1605018470.029385,15
1605018470.048256,18
1605018470.066918,19
1605018470.086399,20
1605018470.113697,20
1605018470.134239,20
1605018470.154220,20
1605018470.174530,19
1605018470.202487,20
1605018470.225586,20
1605018470.248029,20
1605018470.268618,19
1605018470.291620,20
1605018470.316247,20
1605018470.337424,20
1605018470.366177,20
1605018470.397505,20
1605018470.427635,20
1605018470.447701,19
1605018470.466282,19
1605018470.485318,20
1605018470.504938,20
1605018470.525179,20
1605018470.545171,19
1605018470.564185,20
1605018470.582391,20
1605018470.613557,20
1605018470.632374,20
1605018470.652618,20
1605018470.671647,20
1605018470.698546,20
1605018470.724555,20
1605018470.745021,20
1605018470.763677,20
1605018470.782117,20
1605018470.807827,20
1605018470.828791,19
1605018470.847854,19
1605018470.866204,18
1605018470.883727,18
1605018470.908483,18
1605018470.928660,19
1605018470.949259,18
1605018470.974185,18
1605018471.003101,19
1605018471.033309,20
1605018471.052177,19
1605018471.074292,20
1605018471.102870,19
1605018471.129162,20
1605018471.147840,20
1605018471.167129,19
1605018471.187623,20
1605018471.215791,19
1605018471.236490,20
1605018471.258839,20
1605018471.277163,20
1605018471.304083,19
1605018471.332067,19
1605018471.353980,18
1605018471.374635,19
1605018471.393752,19
1605018471.424351,19
1605018471.445326,20
1605018471.463746,20
1605018471.481899,19
1605018471.504316,18
1605018471.528836,15
1605018471.547898,12
1605018471.577013,9
1605018471.596533,6
1605018471.627990,2
1605018471.647710,0
1605018471.668051,4
1605018471.686271,1
1605018471.713841,13
1605018471.736695,19
1605018471.755379,19
1605018471.773784,19
1605018471.791903,20
1605018471.817351,20
1605018471.840150,19
1605018471.859114,18
1605018471.877882,18
1605018471.895450,17
1605018471.918248,17
1605018471.939001,18
1605018471.958401,18
1605018471.978999,18
1605018471.996872,16
1605018472.019449,18
1605018472.040583,18
1605018472.059280,18
1605018472.078995,17
1605018472.096563,17
1605018472.125429,16
1605018472.145533,17
1605018472.169905,15
1605018472.190070,18
1605018472.215078,18
1605018472.240643,19
1605018472.263364,18
1605018472.282797,19
1605018472.302204,19
1605018472.333550,18
1605018472.355628,19
1605018472.376456,18
1605018472.395449,17
1605018472.419891,16
1605018472.442475,16
1605018472.463076,17
1605018472.481988,15
1605018472.500819,14
1605018472.529584,12
1605018472.557616,12
1605018472.578047,13
1605018472.596210,12
1605018472.620867,10
1605018472.647608,9
1605018472.669675,7
1605018472.696476,6
1605018472.722498,5
1605018472.753331,5
1605018472.774599,4
1605018472.795678,5
1605018472.820868,4
1605018472.847608,5
1605018472.867978,4
1605018472.894613,5
1605018472.920672,4
1605018472.947933,5
1605018472.966723,4
1605018472.987397,5
1605018473.005953,6
1605018473.029941,5
1605018473.050827,6
1605018473.072022,6
1605018473.090878,6
1605018473.109520,6
1605018473.137368,6
1605018473.156318,6
1605018473.176238,5
1605018473.195649,6
1605018473.226185,5
1605018473.253007,6
1605018473.274328,5
1605018473.299619,6
1605018473.328878,6
1605018473.361491,5
1605018473.395151,5
1605018473.413849,6
1605018473.449734,5
1605018473.469520,5
1605018473.488579,7
1605018473.511065,8
1605018473.544298,8
1605018473.563955,7
1605018473.583576,7
1605018473.602721,7
1605018473.632012,6
1605018473.657560,7
1605018473.678292,6
1605018473.696756,7
1605018473.716541,7
1605018473.750662,7
1605018473.778669,7
1605018473.797130,7
1605018473.822585,6
1605018473.853773,7
1605018473.880743,7
1605018473.900445,7
1605018473.928320,7
1605018473.952085,6
1605018473.972994,7
1605018473.993709,7
1605018474.011792,7
1605018474.036962,7
1605018474.064877,6
1605018474.083958,8
1605018474.106987,8
1605018474.136647,8
1605018474.162965,7
1605018474.181018,7
1605018474.201713,8
1605018474.232085,8
1605018474.257858,7
1605018474.280481,8
1605018474.301876,8
1605018474.321334,8
1605018474.354189,8
1605018474.376596,8
1605018474.397073,8
1605018474.416316,8
1605018474.439906,8
1605018474.462893,8
1605018474.481753,8
1605018474.501700,7
1605018474.521247,8
1605018474.553383,8
1605018474.573778,8
1605018474.594064,8
1605018474.613584,7
1605018474.639772,8
1605018474.665753,8
1605018474.687612,8
1605018474.707410,9
1605018474.731969,9
1605018474.761140,8
1605018474.781035,9
1605018474.800192,9
1605018474.830451,9
1605018474.856921,8
1605018474.880689,9
1605018474.902612,9
1605018474.922518,8
1605018474.948155,9
1605018474.966539,9
1605018474.987808,8
1605018475.007325,9
1605018475.025896,9
1605018475.049575,8
1605018475.070453,9
1605018475.091046,9
1605018475.110528,9
1605018475.131267,8
1605018475.161971,9
1605018475.181643,8
1605018475.202364,9
1605018475.222535,9
1605018475.248538,9
1605018475.279041,8
1605018475.304111,9
1605018475.328159,9
1605018475.364632,9
1605018475.387523,9
1605018475.409234,10
1605018475.430823,10
1605018475.463080,10
1605018475.482131,10
1605018475.506353,9
1605018475.527876,10
1605018475.552676,9
1605018475.576108,10
1605018475.597552,9
1605018475.616204,9
1605018475.636766,10
1605018475.669668,10
1605018475.692982,10
1605018475.711395,9
1605018475.729233,9
1605018475.753658,10
1605018475.777848,9
1605018475.796850,10
1605018475.815987,10
1605018475.834120,10
1605018475.857280,10
1605018475.880268,10
1605018475.903581,10
1605018475.922729,9
1605018475.940478,9
1605018475.960557,10
1605018475.980474,10
1605018475.999365,10
1605018476.019943,9
1605018476.040631,10
1605018476.062167,10
1605018476.084748,9
1605018476.104186,10
1605018476.122519,10
1605018476.142104,10
1605018476.169436,11
1605018476.188679,11
1605018476.222110,11
1605018476.247439,10
1605018476.277731,10
1605018476.299236,11
1605018476.320981,11
1605018476.339817,11
1605018476.365032,11
1605018476.386415,11
1605018476.407313,10
1605018476.429272,11
1605018476.448205,11
1605018476.478007,11
1605018476.496822,11
1605018476.515781,11
1605018476.538519,10
1605018476.568292,11
1605018476.587132,10
1605018476.605984,11
1605018476.626546,11
1605018476.644206,11
1605018476.666880,10
1605018476.688709,11
1605018476.709549,11
1605018476.732021,10
1605018476.753432,11
1605018476.785884,11
1605018476.805610,11
1605018476.840147,11
1605018476.865473,11
1605018476.891962,10
1605018476.910466,10
1605018476.931921,11
1605018476.964865,11
1605018476.989822,11
1605018477.010272,12
1605018477.029805,12
1605018477.049042,12
1605018477.072133,12
1605018477.092127,12
1605018477.110382,12
1605018477.129500,12
1605018477.148034,11
1605018477.175371,12
1605018477.195814,12
1605018477.215361,11
1605018477.235147,12
1605018477.254109,12
1605018477.283893,12
1605018477.304815,12
1605018477.328680,11
1605018477.347675,12
1605018477.372953,12
1605018477.399112,12
1605018477.420029,12
1605018477.439004,11
1605018477.460916,12
1605018477.488923,11
1605018477.510564,12
1605018477.529610,12
1605018477.549191,12
1605018477.573118,12
1605018477.593925,12
1605018477.612887,12
1605018477.633954,11
1605018477.652364,11
1605018477.677294,12
1605018477.697889,11
1605018477.717422,12
1605018477.737283,12
1605018477.758289,12
1605018477.777753,12
1605018477.799120,12
1605018477.818976,12
1605018477.838054,12
1605018477.856533,12
1605018477.879111,13
1605018477.898661,13
1605018477.917914,13
1605018477.936464,13
1605018477.955184,13
1605018477.980897,13
1605018478.001926,13
1605018478.023791,12
1605018478.043772,14
1605018478.065717,14
1605018478.092917,14
1605018478.113180,14
1605018478.132769,14
1605018478.151223,13
1605018478.175422,14
1605018478.199803,13
1605018478.219135,14
1605018478.238151,14
1605018478.257609,13
1605018478.283435,12
1605018478.305913,13
1605018478.327774,13
1605018478.348422,12
1605018478.368497,13
1605018478.397218,12
1605018478.417527,13
1605018478.437655,13
1605018478.458582,12
1605018478.485010,13
1605018478.505540,13
1605018478.529423,13
1605018478.559661,13
1605018478.592736,13
1605018478.619641,14
1605018478.643482,14
1605018478.665777,14
1605018478.691287,13
1605018478.711981,14
1605018478.729552,14
1605018478.747360,14
1605018478.765223,13
1605018478.798006,13
1605018478.829082,14
1605018478.851543,14
1605018478.872703,14
1605018478.903367,14
1605018478.925520,14
1605018478.944719,13
1605018478.963434,13
1605018478.988003,14
1605018479.010641,13
1605018479.029650,14
1605018479.049570,14
1605018479.070862,14
1605018479.101910,14
1605018479.121429,13
1605018479.148674,14
1605018479.168691,14
1605018479.201553,13
1605018479.222091,14
1605018479.243360,14
1605018479.262283,14
1605018479.288995,13
1605018479.314173,14
1605018479.337289,14
1605018479.356477,14
1605018479.375436,14
1605018479.404112,14
1605018479.425273,14
1605018479.444410,13
1605018479.463902,14
1605018479.488840,14
1605018479.512605,14
1605018479.533056,14
1605018479.552843,15
1605018479.571043,15
1605018479.595247,15
1605018479.613634,15
1605018479.634429,15
1605018479.653986,14
1605018479.672769,14
1605018479.696804,15
1605018479.718382,14
1605018479.746570,15
1605018479.768175,13
1605018479.796845,14
1605018479.822553,14
1605018479.850041,14
1605018479.871097,15
1605018479.903422,14
1605018479.924157,15
1605018479.942784,15
1605018479.962185,14
